league,season,team,player,nation,pos,age,born,playing time_mp,playing time_starts,playing time_min,playing time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,per 90 minutes_gls,per 90 minutes_ast,per 90 minutes_g+a,per 90 minutes_g-pk,per 90 minutes_g+a-pk,_key,league__shooting,season__shooting,team__shooting,player__shooting,nation__shooting,pos__shooting,age__shooting,born__shooting,90s__shooting,standard_gls__shooting,standard_sh__shooting,standard_sot__shooting,standard_sot%__shooting,standard_sh/90__shooting,standard_sot/90__shooting,standard_g/sh__shooting,standard_g/sot__shooting,standard_pk__shooting,standard_pkatt__shooting,league__keeper,season__keeper,team__keeper,player__keeper,nation__keeper,pos__keeper,age__keeper,born__keeper,playing time_mp__keeper,playing time_starts__keeper,playing time_min__keeper,playing time_90s__keeper,performance_ga__keeper,performance_ga90__keeper,performance_sota__keeper,performance_saves__keeper,performance_save%__keeper,performance_w__keeper,performance_d__keeper,performance_l__keeper,performance_cs__keeper,performance_cs%__keeper,penalty kicks_pkatt__keeper,penalty kicks_pka__keeper,penalty kicks_pksv__keeper,penalty kicks_pkm__keeper,penalty kicks_save%__keeper,league__playing_time,season__playing_time,team__playing_time,player__playing_time,nation__playing_time,pos__playing_time,age__playing_time,born__playing_time,playing time_mp__playing_time,playing time_min__playing_time,playing time_mn/mp__playing_time,playing time_min%__playing_time,playing time_90s__playing_time,starts_starts__playing_time,starts_mn/start__playing_time,starts_compl__playing_time,subs_subs__playing_time,subs_mn/sub__playing_time,subs_unsub__playing_time,team success_ppm__playing_time,team success_ong__playing_time,team success_onga__playing_time,team success_+/-__playing_time,team success_+/-90__playing_time,team success_on-off__playing_time,league__misc,season__misc,team__misc,player__misc,nation__misc,pos__misc,age__misc,born__misc,90s__misc,performance_crdy__misc,performance_crdr__misc,performance_2crdy__misc,performance_fls__misc,performance_fld__misc,performance_off__misc,performance_crs__misc,performance_int__misc,performance_tklw__misc,performance_pkwon__misc,performance_pkcon__misc,performance_og__misc,country,league_tier,club_league_difficulty
POR-Primeira Liga,2324,Sporting CP,Geny Catamo,MOZ,MF,22,2001,27,17,1684,18.7,5,3,8,5,0,0,2,0,0.27,0.16,0.43,0.27,0.43,geny catamo||sporting cp||2324,POR-Primeira Liga,2324,Sporting CP,Geny Catamo,MOZ,MF,22,2001,18.7,5,31,9,29.0,1.66,0.48,0.16,0.56,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Sporting CP,Geny Catamo,MOZ,MF,22,2001,27,1684,62,55.0,18.7,17,82,8,10,29,1,2.67,57,14,43,2.3,0.73,POR-Primeira Liga,2324,Sporting CP,Geny Catamo,MOZ,MF,22,2001,18.7,2,0,0,18,40,2,42,11,18,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Sporting CP,Gonçalo Inácio,POR,DF,21,2001,32,28,2482,27.6,1,0,1,1,0,0,8,1,0.04,0.0,0.04,0.04,0.04,gonçalo inácio||sporting cp||2324,POR-Primeira Liga,2324,Sporting CP,Gonçalo Inácio,POR,DF,21,2001,27.6,1,11,3,27.3,0.4,0.11,0.09,0.33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Sporting CP,Gonçalo Inácio,POR,DF,21,2001,32,2482,78,81.1,27.6,28,83,22,4,40,0,2.63,79,19,60,2.18,1.09,POR-Primeira Liga,2324,Sporting CP,Gonçalo Inácio,POR,DF,21,2001,27.6,8,1,1,32,19,0,4,27,34,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Sporting CP,Hidemasa Morita,JPN,MF,28,1995,29,24,2140,23.8,2,4,6,2,0,0,3,0,0.08,0.17,0.25,0.08,0.25,hidemasa morita||sporting cp||2324,POR-Primeira Liga,2324,Sporting CP,Hidemasa Morita,JPN,MF,28,1995,23.8,2,22,6,27.3,0.93,0.25,0.09,0.33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Sporting CP,Hidemasa Morita,JPN,MF,28,1995,29,2140,74,69.9,23.8,24,84,14,5,23,0,2.59,55,18,37,1.56,-1.38,POR-Primeira Liga,2324,Sporting CP,Hidemasa Morita,JPN,MF,28,1995,23.8,3,0,0,38,14,0,11,18,34,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Sporting CP,Iván Fresneda,ESP,DF,18,2004,5,0,39,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,iván fresneda||sporting cp||2324,POR-Primeira Liga,2324,Sporting CP,Iván Fresneda,ESP,DF,18,2004,0.4,0,1,0,0.0,2.31,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Sporting CP,Iván Fresneda,ESP,DF,18,2004,5,39,8,1.3,0.4,0,,0,5,8,11,2.6,0,0,0,0.0,-2.0,POR-Primeira Liga,2324,Sporting CP,Iván Fresneda,ESP,DF,18,2004,0.4,0,0,0,0,1,0,3,0,2,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Sporting CP,Jerry St. Juste,NED,DF,26,1996,11,5,543,6.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,jerry st. juste||sporting cp||2324,POR-Primeira Liga,2324,Sporting CP,Jerry St. Juste,NED,DF,26,1996,6.0,0,4,0,0.0,0.66,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Sporting CP,Jerry St. Juste,NED,DF,26,1996,11,543,49,17.7,6.0,5,76,2,6,28,2,2.46,26,12,14,2.32,0.43,POR-Primeira Liga,2324,Sporting CP,Jerry St. Juste,NED,DF,26,1996,6.0,4,0,0,17,3,0,2,6,5,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Sporting CP,Koba Koindredi,FRA,MF,21,2001,4,0,32,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,koba koindredi||sporting cp||2324,POR-Primeira Liga,2324,Sporting CP,Koba Koindredi,FRA,MF,21,2001,0.4,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Sporting CP,Koba Koindredi,FRA,MF,21,2001,4,32,8,1.0,0.4,0,,0,4,8,10,3.0,3,0,3,8.44,6.54,POR-Primeira Liga,2324,Sporting CP,Koba Koindredi,FRA,MF,21,2001,0.4,0,0,0,1,4,0,0,2,3,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Sporting CP,Luís Neto,POR,DF,35,1988,7,2,134,1.5,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,luís neto||sporting cp||2324,POR-Primeira Liga,2324,Sporting CP,Luís Neto,POR,DF,35,1988,1.5,0,1,1,100.0,0.67,0.67,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Sporting CP,Luís Neto,POR,DF,35,1988,7,134,19,4.4,1.5,2,52,0,5,6,20,2.33,7,6,1,0.67,-1.36,POR-Primeira Liga,2324,Sporting CP,Luís Neto,POR,DF,35,1988,1.5,4,0,0,2,0,0,0,1,0,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Sporting CP,Marcus Edwards,ENG,FW,24,1998,26,15,1344,14.9,4,4,8,4,0,0,4,1,0.27,0.27,0.54,0.27,0.54,marcus edwards||sporting cp||2324,POR-Primeira Liga,2324,Sporting CP,Marcus Edwards,ENG,FW,24,1998,14.9,4,33,14,42.4,2.21,0.94,0.12,0.29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Sporting CP,Marcus Edwards,ENG,FW,24,1998,26,1344,52,43.9,14.9,15,73,3,11,23,5,2.54,43,15,28,1.87,-0.17,POR-Primeira Liga,2324,Sporting CP,Marcus Edwards,ENG,FW,24,1998,14.9,4,1,0,14,28,2,61,4,7,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Sporting CP,Mateus Fernandes,POR,MF,19,2004,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,mateus fernandes||sporting cp||2324,POR-Primeira Liga,2324,Sporting CP,Mateus Fernandes,POR,MF,19,2004,0.0,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Sporting CP,Mateus Fernandes,POR,MF,19,2004,1,3,3,0.1,0.0,0,,0,1,3,1,3.0,0,0,0,0.0,-1.97,POR-Primeira Liga,2324,Sporting CP,Mateus Fernandes,POR,MF,19,2004,0.0,0,0,0,0,1,0,2,0,0,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Sporting CP,Matheus Reis,BRA,"MF,DF",28,1995,27,15,1425,15.8,0,4,4,0,0,0,2,0,0.0,0.25,0.25,0.0,0.25,matheus reis||sporting cp||2324,POR-Primeira Liga,2324,Sporting CP,Matheus Reis,BRA,"MF,DF",28,1995,15.8,0,4,1,25.0,0.25,0.06,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Sporting CP,Matheus Reis,BRA,"MF,DF",28,1995,27,1425,53,46.6,15.8,15,73,6,12,27,1,2.7,43,16,27,1.71,-0.5,POR-Primeira Liga,2324,Sporting CP,Matheus Reis,BRA,"MF,DF",28,1995,15.8,2,0,0,14,12,2,46,10,17,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Sporting CP,Miguel Menino,POR,MF,20,2003,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,miguel menino||sporting cp||2324,POR-Primeira Liga,2324,Sporting CP,Miguel Menino,POR,MF,20,2003,0.0,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Sporting CP,Miguel Menino,POR,MF,20,2003,1,2,2,0.1,0.0,0,,0,1,2,0,3.0,0,0,0,0.0,-1.97,POR-Primeira Liga,2324,Sporting CP,Miguel Menino,POR,MF,20,2003,0.0,0,0,0,0,0,0,0,0,0,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Sporting CP,Morten Hjulmand,DEN,MF,24,1999,30,28,2190,24.3,3,2,5,3,0,0,12,0,0.12,0.08,0.21,0.12,0.21,morten hjulmand||sporting cp||2324,POR-Primeira Liga,2324,Sporting CP,Morten Hjulmand,DEN,MF,24,1999,24.3,3,20,5,25.0,0.82,0.21,0.15,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Sporting CP,Morten Hjulmand,DEN,MF,24,1999,30,2190,73,71.6,24.3,28,77,13,2,14,1,2.6,67,18,49,2.01,0.15,POR-Primeira Liga,2324,Sporting CP,Morten Hjulmand,DEN,MF,24,1999,24.3,12,0,0,41,32,0,10,22,40,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Sporting CP,Nuno Santos,POR,MF,28,1995,31,24,2063,22.9,4,10,14,4,0,0,6,0,0.17,0.44,0.61,0.17,0.61,nuno santos||sporting cp||2324,POR-Primeira Liga,2324,Sporting CP,Nuno Santos,POR,MF,28,1995,22.9,4,43,12,27.9,1.88,0.52,0.09,0.33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Sporting CP,Nuno Santos,POR,MF,28,1995,31,2063,67,67.4,22.9,24,79,10,7,25,0,2.63,75,21,54,2.36,1.18,POR-Primeira Liga,2324,Sporting CP,Nuno Santos,POR,MF,28,1995,22.9,6,0,0,13,21,4,180,26,18,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Sporting CP,Ousmane Diomande,CIV,DF,19,2003,26,25,2115,23.5,2,1,3,2,0,0,7,1,0.09,0.04,0.13,0.09,0.13,ousmane diomande||sporting cp||2324,POR-Primeira Liga,2324,Sporting CP,Ousmane Diomande,CIV,DF,19,2003,23.5,2,17,5,29.4,0.72,0.21,0.12,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Sporting CP,Ousmane Diomande,CIV,DF,19,2003,26,2115,81,69.1,23.5,25,84,19,1,19,2,2.54,54,24,30,1.28,-2.25,POR-Primeira Liga,2324,Sporting CP,Ousmane Diomande,CIV,DF,19,2003,23.5,7,1,1,26,18,0,1,15,24,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Sporting CP,Paulinho,POR,FW,30,1992,31,11,1306,14.5,15,5,20,15,0,0,1,0,1.03,0.34,1.38,1.03,1.38,paulinho||sporting cp||2324,POR-Primeira Liga,2324,Sporting CP,Paulinho,POR,FW,30,1992,14.5,15,59,31,52.5,4.07,2.14,0.25,0.48,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Sporting CP,Paulinho,POR,FW,30,1992,31,1306,42,42.7,14.5,11,81,6,20,21,1,2.68,41,16,25,1.72,-0.43,POR-Primeira Liga,2324,Sporting CP,Paulinho,POR,FW,30,1992,14.5,1,0,0,22,21,18,16,2,14,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Sporting CP,Pedro Gonçalves,POR,"FW,MF",25,1998,32,32,2573,28.6,11,12,23,11,0,0,4,0,0.38,0.42,0.8,0.38,0.8,pedro gonçalves||sporting cp||2324,POR-Primeira Liga,2324,Sporting CP,Pedro Gonçalves,POR,"FW,MF",25,1998,28.6,11,90,32,35.6,3.15,1.12,0.12,0.34,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Sporting CP,Pedro Gonçalves,POR,"FW,MF",25,1998,32,2573,80,84.1,28.6,32,80,11,0,,0,2.63,75,24,51,1.78,-1.17,POR-Primeira Liga,2324,Sporting CP,Pedro Gonçalves,POR,"FW,MF",25,1998,28.6,4,0,0,19,32,8,161,13,31,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Sporting CP,Rafael Pontelo,BRA,DF,20,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,rafael pontelo||sporting cp||2324,POR-Primeira Liga,2324,Sporting CP,Rafael Pontelo,BRA,DF,20,2003,0.0,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Sporting CP,Rafael Pontelo,BRA,DF,20,2003,1,1,1,0.0,0.0,0,,0,1,1,8,3.0,0,0,0,0.0,-1.97,POR-Primeira Liga,2324,Sporting CP,Rafael Pontelo,BRA,DF,20,2003,0.0,0,0,0,0,0,0,0,0,0,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Sporting CP,Ricardo Esgaio,POR,MF,30,1993,28,19,1497,16.6,0,4,4,0,0,0,7,0,0.0,0.24,0.24,0.0,0.24,ricardo esgaio||sporting cp||2324,POR-Primeira Liga,2324,Sporting CP,Ricardo Esgaio,POR,MF,30,1993,16.6,0,6,2,33.3,0.36,0.12,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Sporting CP,Ricardo Esgaio,POR,MF,30,1993,28,1497,53,48.9,16.6,19,71,4,9,16,5,2.71,46,18,28,1.68,-0.56,POR-Primeira Liga,2324,Sporting CP,Ricardo Esgaio,POR,MF,30,1993,16.6,7,0,0,26,1,8,57,10,21,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Sporting CP,Sebastián Coates,URU,DF,32,1990,29,26,2278,25.3,4,0,4,4,0,0,7,0,0.16,0.0,0.16,0.16,0.16,sebastián coates||sporting cp||2324,POR-Primeira Liga,2324,Sporting CP,Sebastián Coates,URU,DF,32,1990,25.3,4,26,11,42.3,1.03,0.43,0.15,0.36,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Sporting CP,Sebastián Coates,URU,DF,32,1990,29,2278,79,74.4,25.3,26,84,21,3,32,0,2.69,67,19,48,1.9,-0.29,POR-Primeira Liga,2324,Sporting CP,Sebastián Coates,URU,DF,32,1990,25.3,7,0,0,17,17,1,0,25,20,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Sporting CP,Viktor Gyökeres,SWE,FW,25,1998,33,32,2913,32.4,29,10,39,24,5,5,3,0,0.9,0.31,1.2,0.74,1.05,viktor gyökeres||sporting cp||2324,POR-Primeira Liga,2324,Sporting CP,Viktor Gyökeres,SWE,FW,25,1998,32.4,29,113,58,51.3,3.49,1.79,0.21,0.41,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Sporting CP,Viktor Gyökeres,SWE,FW,25,1998,33,2913,88,95.2,32.4,32,90,30,1,45,1,2.64,93,27,66,2.04,1.43,POR-Primeira Liga,2324,Sporting CP,Viktor Gyökeres,SWE,FW,25,1998,32.4,3,0,0,40,78,19,29,6,11,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Vitória Guimarães,Adrián Butzke,ESP,FW,24,1999,17,3,369,4.1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,adrián butzke||vitória guimarães||2324,POR-Primeira Liga,2324,Vitória Guimarães,Adrián Butzke,ESP,FW,24,1999,4.1,0,5,2,40.0,1.22,0.49,0.0,0.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Vitória Guimarães,Adrián Butzke,ESP,FW,24,1999,17,369,22,12.1,4.1,3,63,0,14,13,12,1.94,4,5,-1,-0.24,-0.75,POR-Primeira Liga,2324,Vitória Guimarães,Adrián Butzke,ESP,FW,24,1999,4.1,0,0,0,6,7,4,5,0,3,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Vitória Guimarães,Afonso Freitas,POR,MF,23,2000,13,11,726,8.1,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,afonso freitas||vitória guimarães||2324,POR-Primeira Liga,2324,Vitória Guimarães,Afonso Freitas,POR,MF,23,2000,8.1,0,4,0,0.0,0.5,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Vitória Guimarães,Afonso Freitas,POR,MF,23,2000,13,726,56,23.7,8.1,11,64,2,2,9,17,1.77,9,15,-6,-0.74,-1.52,POR-Primeira Liga,2324,Vitória Guimarães,Afonso Freitas,POR,MF,23,2000,8.1,3,0,0,13,10,4,19,4,10,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Vitória Guimarães,Alberto costa,POR,DF,19,2003,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,alberto costa||vitória guimarães||2324,POR-Primeira Liga,2324,Vitória Guimarães,Alberto costa,POR,DF,19,2003,0.2,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Vitória Guimarães,Alberto costa,POR,DF,19,2003,1,15,15,0.5,0.2,0,,0,1,15,10,0.0,0,0,0,0.0,-0.41,POR-Primeira Liga,2324,Vitória Guimarães,Alberto costa,POR,DF,19,2003,0.2,0,0,0,1,0,0,0,0,0,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Vitória Guimarães,André André,POR,MF,33,1989,18,6,653,7.3,0,3,3,0,0,0,9,0,0.0,0.41,0.41,0.0,0.41,andré andré||vitória guimarães||2324,POR-Primeira Liga,2324,Vitória Guimarães,André André,POR,MF,33,1989,7.3,0,7,1,14.3,0.96,0.14,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Vitória Guimarães,André André,POR,MF,33,1989,18,653,36,21.3,7.3,6,72,0,12,19,8,1.56,10,9,1,0.14,-0.35,POR-Primeira Liga,2324,Vitória Guimarães,André André,POR,MF,33,1989,7.3,9,0,0,31,31,0,4,3,4,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Vitória Guimarães,André Silva,BRA,FW,26,1997,22,21,1770,19.7,10,2,12,10,0,1,3,0,0.51,0.1,0.61,0.51,0.61,andré silva||vitória guimarães||2324,POR-Primeira Liga,2324,Vitória Guimarães,André Silva,BRA,FW,26,1997,19.7,10,54,18,33.3,2.75,0.92,0.19,0.56,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Vitória Guimarães,André Silva,BRA,FW,26,1997,22,1770,80,57.8,19.7,21,83,7,1,37,0,1.82,32,23,9,0.46,0.11,POR-Primeira Liga,2324,Vitória Guimarães,André Silva,BRA,FW,26,1997,19.7,3,0,0,20,12,14,14,5,10,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Vitória Guimarães,Bruno Gaspar,ANG,MF,30,1993,28,28,2286,25.4,2,3,5,2,0,0,7,0,0.08,0.12,0.2,0.08,0.2,bruno gaspar||vitória guimarães||2324,POR-Primeira Liga,2324,Vitória Guimarães,Bruno Gaspar,ANG,MF,30,1993,25.4,2,17,3,17.6,0.67,0.12,0.12,0.67,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Vitória Guimarães,Bruno Gaspar,ANG,MF,30,1993,28,2286,82,74.7,25.4,28,82,17,0,,0,2.0,39,24,15,0.59,0.71,POR-Primeira Liga,2324,Vitória Guimarães,Bruno Gaspar,ANG,MF,30,1993,25.4,7,0,0,39,29,4,108,18,23,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Vitória Guimarães,Bruno Varela,CPV,GK,28,1994,27,27,2385,26.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,bruno varela||vitória guimarães||2324,POR-Primeira Liga,2324,Vitória Guimarães,Bruno Varela,CPV,GK,28,1994,26.5,0,0,0,,0.0,0.0,,,0,0,POR-Primeira Liga,2324,Vitória Guimarães,Bruno Varela,CPV,GK,28,1994,27,27,2385,26.5,31,1.17,95,69,71.6,15,4,8,7,25.9,5,4,1,0,20.0,POR-Primeira Liga,2324,Vitória Guimarães,Bruno Varela,CPV,GK,28,1994,27,2385,88,77.9,26.5,27,88,26,0,,1,1.81,41,31,10,0.38,-0.16,POR-Primeira Liga,2324,Vitória Guimarães,Bruno Varela,CPV,GK,28,1994,26.5,2,0,0,0,8,0,0,0,0,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Vitória Guimarães,Charles,BRA,GK,29,1994,8,7,675,7.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,charles||vitória guimarães||2324,POR-Primeira Liga,2324,Vitória Guimarães,Charles,BRA,GK,29,1994,7.5,0,0,0,,0.0,0.0,,,0,0,POR-Primeira Liga,2324,Vitória Guimarães,Charles,BRA,GK,29,1994,8,7,675,7.5,7,0.93,28,21,78.6,4,2,1,2,28.6,1,1,0,0,0.0,POR-Primeira Liga,2324,Vitória Guimarães,Charles,BRA,GK,29,1994,8,675,84,22.1,7.5,7,90,7,1,45,25,1.89,13,10,3,0.4,-0.02,POR-Primeira Liga,2324,Vitória Guimarães,Charles,BRA,GK,29,1994,7.5,2,0,0,0,1,0,0,0,0,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Vitória Guimarães,Daniel Bandeira,POR,MF,23,2000,16,8,705,7.8,1,2,3,1,0,0,1,0,0.13,0.26,0.38,0.13,0.38,daniel bandeira||vitória guimarães||2324,POR-Primeira Liga,2324,Vitória Guimarães,Daniel Bandeira,POR,MF,23,2000,7.8,1,9,4,44.4,1.15,0.51,0.11,0.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Vitória Guimarães,Daniel Bandeira,POR,MF,23,2000,16,705,44,23.0,7.8,8,72,3,8,16,1,2.0,14,9,5,0.64,0.29,POR-Primeira Liga,2324,Vitória Guimarães,Daniel Bandeira,POR,MF,23,2000,7.8,1,0,0,5,6,0,23,12,8,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Vitória Guimarães,Gonçalo Nogueira,POR,MF,19,2003,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,gonçalo nogueira||vitória guimarães||2324,POR-Primeira Liga,2324,Vitória Guimarães,Gonçalo Nogueira,POR,MF,19,2003,0.1,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Vitória Guimarães,Gonçalo Nogueira,POR,MF,19,2003,1,5,5,0.2,0.1,0,,0,1,5,3,3.0,0,0,0,0.0,-0.41,POR-Primeira Liga,2324,Vitória Guimarães,Gonçalo Nogueira,POR,MF,19,2003,0.1,0,0,0,0,0,0,0,0,0,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Vitória Guimarães,Jorge Filipe Oliveira Fernandes,POR,DF,26,1997,29,28,2437,27.1,1,1,2,1,0,0,5,0,0.04,0.04,0.07,0.04,0.07,jorge filipe oliveira fernandes||vitória guimarães||2324,POR-Primeira Liga,2324,Vitória Guimarães,Jorge Filipe Oliveira Fernandes,POR,DF,26,1997,27.1,1,17,4,23.5,0.63,0.15,0.06,0.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Vitória Guimarães,Jorge Filipe Oliveira Fernandes,POR,DF,26,1997,29,2437,84,79.6,27.1,28,87,26,1,1,2,1.86,44,31,13,0.48,0.34,POR-Primeira Liga,2324,Vitória Guimarães,Jorge Filipe Oliveira Fernandes,POR,DF,26,1997,27.1,5,0,0,34,10,0,14,27,40,,,1,Portugal,2,3.4
POR-Primeira Liga,2324,Vitória Guimarães,Jota Silva,POR,FW,23,1999,33,32,2778,30.9,11,5,16,11,0,0,7,0,0.36,0.16,0.52,0.36,0.52,jota silva||vitória guimarães||2324,POR-Primeira Liga,2324,Vitória Guimarães,Jota Silva,POR,FW,23,1999,30.9,11,96,36,37.5,3.11,1.17,0.11,0.31,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Vitória Guimarães,Jota Silva,POR,FW,23,1999,33,2778,84,90.8,30.9,32,86,16,1,32,0,1.88,49,31,18,0.58,1.86,POR-Primeira Liga,2324,Vitória Guimarães,Jota Silva,POR,FW,23,1999,30.9,7,0,0,48,56,36,70,18,17,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Vitória Guimarães,João Mendes,POR,MF,28,1994,26,18,1442,16.0,7,3,10,7,0,0,4,1,0.44,0.19,0.62,0.44,0.62,joão mendes||vitória guimarães||2324,POR-Primeira Liga,2324,Vitória Guimarães,João Mendes,POR,MF,28,1994,16.0,7,49,14,28.6,3.06,0.87,0.14,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Vitória Guimarães,João Mendes,POR,MF,28,1994,26,1442,55,47.1,16.0,18,69,0,8,25,1,2.0,29,14,15,0.94,0.99,POR-Primeira Liga,2324,Vitória Guimarães,João Mendes,POR,MF,28,1994,16.0,4,1,0,21,19,1,48,7,9,,,0,Portugal,2,3.4
POR-Primeira Liga,2324,Vitória Guimarães,Kaio César,BRA,FW,19,2004,12,5,423,4.7,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,kaio césar||vitória guimarães||2324,POR-Primeira Liga,2324,Vitória Guimarães,Kaio César,BRA,FW,19,2004,4.7,0,7,3,42.9,1.49,0.64,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR-Primeira Liga,2324,Vitória Guimarães,Kaio César,BRA,FW,19,2004,12,423,35,13.8,4.7,5,67,0,7,13,2,1.67,4,8,-4,-0.85,-1.47,POR-Primeira Liga,2324,Vitória Guimarães,Kaio César,BRA,FW,19,2004,4.7,3,0,0,8,11,1,11,0,9,,,0,Portugal,2,3.4
