league,season,team,player,nation,pos,age,born,playing time_mp,playing time_starts,playing time_min,playing time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,per 90 minutes_gls,per 90 minutes_ast,per 90 minutes_g+a,per 90 minutes_g-pk,per 90 minutes_g+a-pk,_key,league__shooting,season__shooting,team__shooting,player__shooting,nation__shooting,pos__shooting,age__shooting,born__shooting,90s__shooting,standard_gls__shooting,standard_sh__shooting,standard_sot__shooting,standard_sot%__shooting,standard_sh/90__shooting,standard_sot/90__shooting,standard_g/sh__shooting,standard_g/sot__shooting,standard_pk__shooting,standard_pkatt__shooting,league__keeper,season__keeper,team__keeper,player__keeper,nation__keeper,pos__keeper,age__keeper,born__keeper,playing time_mp__keeper,playing time_starts__keeper,playing time_min__keeper,playing time_90s__keeper,performance_ga__keeper,performance_ga90__keeper,performance_sota__keeper,performance_saves__keeper,performance_save%__keeper,performance_w__keeper,performance_d__keeper,performance_l__keeper,performance_cs__keeper,performance_cs%__keeper,penalty kicks_pkatt__keeper,penalty kicks_pka__keeper,penalty kicks_pksv__keeper,penalty kicks_pkm__keeper,penalty kicks_save%__keeper,league__playing_time,season__playing_time,team__playing_time,player__playing_time,nation__playing_time,pos__playing_time,age__playing_time,born__playing_time,playing time_mp__playing_time,playing time_min__playing_time,playing time_mn/mp__playing_time,playing time_min%__playing_time,playing time_90s__playing_time,starts_starts__playing_time,starts_mn/start__playing_time,starts_compl__playing_time,subs_subs__playing_time,subs_mn/sub__playing_time,subs_unsub__playing_time,team success_ppm__playing_time,team success_ong__playing_time,team success_onga__playing_time,team success_+/-__playing_time,team success_+/-90__playing_time,team success_on-off__playing_time,league__misc,season__misc,team__misc,player__misc,nation__misc,pos__misc,age__misc,born__misc,90s__misc,performance_crdy__misc,performance_crdr__misc,performance_2crdy__misc,performance_fls__misc,performance_fld__misc,performance_off__misc,performance_crs__misc,performance_int__misc,performance_tklw__misc,performance_pkwon__misc,performance_pkcon__misc,performance_og__misc,country,league_tier,club_league_difficulty
BEL-First Division A,2324,Anderlecht,Marco Kana,BEL,"DF,MF",20,2002,2,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,marco kana||anderlecht||2324,BEL-First Division A,2324,Anderlecht,Marco Kana,BEL,"DF,MF",20,2002,0.2,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Anderlecht,Marco Kana,BEL,"DF,MF",20,2002,2,22,11,0.6,0.2,0,,0,2,11,2,3.0,0,0,0,0.0,-0.7,BEL-First Division A,2324,Anderlecht,Marco Kana,BEL,"DF,MF",20,2002,0.2,0,0,0,0,0,0,0,1,0,,,0,Belgium,2,3.2
BEL-First Division A,2324,Anderlecht,Mario Stroeykens,BEL,"MF,FW",18,2004,38,29,2364,26.3,5,5,10,5,0,0,4,0,0.19,0.19,0.38,0.19,0.38,mario stroeykens||anderlecht||2324,BEL-First Division A,2324,Anderlecht,Mario Stroeykens,BEL,"MF,FW",18,2004,26.3,5,38,13,34.2,1.45,0.49,0.13,0.38,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Anderlecht,Mario Stroeykens,BEL,"MF,FW",18,2004,38,2364,62,65.7,26.3,29,75,5,9,21,1,1.97,50,28,22,0.84,0.4,BEL-First Division A,2324,Anderlecht,Mario Stroeykens,BEL,"MF,FW",18,2004,26.3,4,0,0,34,31,1,16,14,50,,,0,Belgium,2,3.2
BEL-First Division A,2324,Anderlecht,Mats Rits,BEL,MF,30,1993,35,35,2926,32.5,0,1,1,0,0,0,4,0,0.0,0.03,0.03,0.0,0.03,mats rits||anderlecht||2324,BEL-First Division A,2324,Anderlecht,Mats Rits,BEL,MF,30,1993,32.5,0,15,6,40.0,0.46,0.18,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Anderlecht,Mats Rits,BEL,MF,30,1993,35,2926,84,81.3,32.5,35,84,22,0,,2,1.94,57,36,21,0.65,-0.29,BEL-First Division A,2324,Anderlecht,Mats Rits,BEL,MF,30,1993,32.5,4,0,0,30,21,0,27,28,30,,,0,Belgium,2,3.2
BEL-First Division A,2324,Anderlecht,Maxime Dupé,FRA,GK,30,1993,7,7,630,7.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,maxime dupé||anderlecht||2324,BEL-First Division A,2324,Anderlecht,Maxime Dupé,FRA,GK,30,1993,7.0,0,0,0,,0.0,0.0,,,0,0,BEL-First Division A,2324,Anderlecht,Maxime Dupé,FRA,GK,30,1993,7,7,630,7.0,7,1.0,22,17,77.3,4,2,1,2,28.6,2,2,0,0,0.0,BEL-First Division A,2324,Anderlecht,Maxime Dupé,FRA,GK,30,1993,7,630,90,17.5,7.0,7,90,7,0,,13,2.0,9,7,2,0.29,-0.5,BEL-First Division A,2324,Anderlecht,Maxime Dupé,FRA,GK,30,1993,7.0,0,0,0,0,1,0,0,0,0,,,0,Belgium,2,3.2
BEL-First Division A,2324,Anderlecht,Mohamed Bouchouari,BEL,DF,22,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,mohamed bouchouari||anderlecht||2324,BEL-First Division A,2324,Anderlecht,Mohamed Bouchouari,BEL,DF,22,2000,0.0,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Anderlecht,Mohamed Bouchouari,BEL,DF,22,2000,1,1,1,0.0,0.0,0,,0,1,1,4,1.0,1,0,1,90.0,89.32,BEL-First Division A,2324,Anderlecht,Mohamed Bouchouari,BEL,DF,22,2000,0.0,0,0,0,0,0,0,1,0,0,,,0,Belgium,2,3.2
BEL-First Division A,2324,Anderlecht,Moussa N'Diaye,SEN,DF,21,2002,14,6,662,7.4,1,1,2,1,0,0,1,0,0.14,0.14,0.27,0.14,0.27,moussa n'diaye||anderlecht||2324,BEL-First Division A,2324,Anderlecht,Moussa N'Diaye,SEN,DF,21,2002,7.4,1,6,2,33.3,0.82,0.27,0.17,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Anderlecht,Moussa N'Diaye,SEN,DF,21,2002,14,662,47,18.4,7.4,6,88,3,8,17,7,1.71,10,10,0,0.0,-0.86,BEL-First Division A,2324,Anderlecht,Moussa N'Diaye,SEN,DF,21,2002,7.4,1,0,0,8,21,0,5,12,16,,,0,Belgium,2,3.2
BEL-First Division A,2324,Anderlecht,Nilson Angulo,ECU,"FW,MF",20,2003,14,0,118,1.3,1,0,1,1,0,0,1,0,0.76,0.0,0.76,0.76,0.76,nilson angulo||anderlecht||2324,BEL-First Division A,2324,Anderlecht,Nilson Angulo,ECU,"FW,MF",20,2003,1.3,1,5,3,60.0,3.81,2.29,0.2,0.33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Anderlecht,Nilson Angulo,ECU,"FW,MF",20,2003,14,118,8,3.3,1.3,0,,0,14,8,7,1.5,4,4,0,0.0,-0.72,BEL-First Division A,2324,Anderlecht,Nilson Angulo,ECU,"FW,MF",20,2003,1.3,1,0,0,2,4,3,7,1,1,,,0,Belgium,2,3.2
BEL-First Division A,2324,Anderlecht,Robbie Ure,SCO,FW,19,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,robbie ure||anderlecht||2324,BEL-First Division A,2324,Anderlecht,Robbie Ure,SCO,FW,19,2004,0.0,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Anderlecht,Robbie Ure,SCO,FW,19,2004,1,1,1,0.0,0.0,0,,0,1,1,1,0.0,0,2,-2,-180.0,-180.75,BEL-First Division A,2324,Anderlecht,Robbie Ure,SCO,FW,19,2004,0.0,0,0,0,0,0,0,0,0,0,,,0,Belgium,2,3.2
BEL-First Division A,2324,Anderlecht,Theo Leoni,BEL,MF,23,2000,37,27,2499,27.8,5,7,12,5,0,0,5,0,0.18,0.25,0.43,0.18,0.43,theo leoni||anderlecht||2324,BEL-First Division A,2324,Anderlecht,Theo Leoni,BEL,MF,23,2000,27.8,5,19,9,47.4,0.68,0.32,0.26,0.56,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Anderlecht,Theo Leoni,BEL,MF,23,2000,37,2499,68,69.4,27.8,27,83,16,10,25,2,1.89,46,29,17,0.61,-0.29,BEL-First Division A,2324,Anderlecht,Theo Leoni,BEL,MF,23,2000,27.8,5,0,0,23,38,2,43,47,54,,,0,Belgium,2,3.2
BEL-First Division A,2324,Anderlecht,Thomas Delaney,DEN,"MF,DF",31,1991,23,17,1477,16.4,1,1,2,1,0,0,6,0,0.06,0.06,0.12,0.06,0.12,thomas delaney||anderlecht||2324,BEL-First Division A,2324,Anderlecht,Thomas Delaney,DEN,"MF,DF",31,1991,16.4,1,23,7,30.4,1.4,0.43,0.04,0.14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Anderlecht,Thomas Delaney,DEN,"MF,DF",31,1991,23,1477,64,41.0,16.4,17,78,8,6,24,1,1.87,28,14,14,0.85,0.26,BEL-First Division A,2324,Anderlecht,Thomas Delaney,DEN,"MF,DF",31,1991,16.4,6,0,0,29,20,1,17,25,22,,,0,Belgium,2,3.2
BEL-First Division A,2324,Anderlecht,Thorgan Hazard,BEL,FW,30,1993,22,18,1574,17.5,4,4,8,4,0,0,7,0,0.23,0.23,0.46,0.23,0.46,thorgan hazard||anderlecht||2324,BEL-First Division A,2324,Anderlecht,Thorgan Hazard,BEL,FW,30,1993,17.5,4,41,18,43.9,2.34,1.03,0.1,0.22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Anderlecht,Thorgan Hazard,BEL,FW,30,1993,22,1574,72,43.7,17.5,18,80,5,4,33,0,2.05,37,17,20,1.14,0.79,BEL-First Division A,2324,Anderlecht,Thorgan Hazard,BEL,FW,30,1993,17.5,7,0,0,30,30,10,67,8,39,,,0,Belgium,2,3.2
BEL-First Division A,2324,Anderlecht,Tristan Degreef,BEL,MF,18,2005,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,tristan degreef||anderlecht||2324,BEL-First Division A,2324,Anderlecht,Tristan Degreef,BEL,MF,18,2005,0.0,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Anderlecht,Tristan Degreef,BEL,MF,18,2005,1,1,1,0.0,0.0,0,,0,1,1,8,1.0,1,0,1,90.0,89.32,BEL-First Division A,2324,Anderlecht,Tristan Degreef,BEL,MF,18,2005,0.0,0,0,0,0,0,0,0,0,0,,,0,Belgium,2,3.2
BEL-First Division A,2324,Anderlecht,Yari Verschaeren,BEL,"MF,FW",22,2001,19,15,1132,12.6,1,5,6,1,0,0,0,0,0.08,0.4,0.48,0.08,0.48,yari verschaeren||anderlecht||2324,BEL-First Division A,2324,Anderlecht,Yari Verschaeren,BEL,"MF,FW",22,2001,12.6,1,14,2,14.3,1.11,0.16,0.07,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Anderlecht,Yari Verschaeren,BEL,"MF,FW",22,2001,19,1132,60,31.4,12.6,15,70,3,4,22,0,1.89,23,13,10,0.8,0.14,BEL-First Division A,2324,Anderlecht,Yari Verschaeren,BEL,"MF,FW",22,2001,12.6,0,0,0,7,16,2,19,12,21,,,0,Belgium,2,3.2
BEL-First Division A,2324,Anderlecht,Zeno Debast,BEL,DF,19,2003,37,37,3257,36.2,0,0,0,0,0,0,10,2,0.0,0.0,0.0,0.0,0.0,zeno debast||anderlecht||2324,BEL-First Division A,2324,Anderlecht,Zeno Debast,BEL,DF,19,2003,36.2,0,15,4,26.7,0.41,0.11,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Anderlecht,Zeno Debast,BEL,DF,19,2003,37,3257,88,90.5,36.2,37,88,34,0,,0,1.92,64,37,27,0.75,0.48,BEL-First Division A,2324,Anderlecht,Zeno Debast,BEL,DF,19,2003,36.2,10,2,1,35,26,0,15,37,38,,,0,Belgium,2,3.2
BEL-First Division A,2324,Antwerp,Alhassan Yusuf,NGA,MF,23,2000,30,18,1771,19.7,0,2,2,0,0,0,4,0,0.0,0.1,0.1,0.0,0.1,alhassan yusuf||antwerp||2324,BEL-First Division A,2324,Antwerp,Alhassan Yusuf,NGA,MF,23,2000,19.7,0,9,1,11.1,0.46,0.05,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Antwerp,Alhassan Yusuf,NGA,MF,23,2000,30,1771,59,49.2,19.7,18,86,12,12,19,4,1.3,26,29,-3,-0.15,-1.14,BEL-First Division A,2324,Antwerp,Alhassan Yusuf,NGA,MF,23,2000,19.7,4,0,0,28,26,0,27,22,40,,,0,Belgium,2,3.2
BEL-First Division A,2324,Antwerp,Anthony Valencia,ECU,MF,20,2003,8,1,198,2.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,anthony valencia||antwerp||2324,BEL-First Division A,2324,Antwerp,Anthony Valencia,ECU,MF,20,2003,2.2,0,4,1,25.0,1.82,0.45,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Antwerp,Anthony Valencia,ECU,MF,20,2003,8,198,25,5.5,2.2,1,63,0,7,19,7,1.38,2,2,0,0.0,-0.45,BEL-First Division A,2324,Antwerp,Anthony Valencia,ECU,MF,20,2003,2.2,0,0,0,3,1,1,1,4,3,,,0,Belgium,2,3.2
BEL-First Division A,2324,Antwerp,Arbnor Muja,ALB,"MF,FW",24,1998,23,14,1208,13.4,5,3,8,5,0,0,3,0,0.37,0.22,0.6,0.37,0.6,arbnor muja||antwerp||2324,BEL-First Division A,2324,Antwerp,Arbnor Muja,ALB,"MF,FW",24,1998,13.4,5,40,15,37.5,2.98,1.12,0.13,0.33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Antwerp,Arbnor Muja,ALB,"MF,FW",24,1998,23,1208,53,33.6,13.4,14,71,3,9,24,1,1.74,27,14,13,0.97,0.82,BEL-First Division A,2324,Antwerp,Arbnor Muja,ALB,"MF,FW",24,1998,13.4,3,0,0,10,16,5,34,4,15,,,0,Belgium,2,3.2
BEL-First Division A,2324,Antwerp,Arthur Vermeeren,BEL,MF,18,2005,21,21,1870,20.8,1,3,4,1,0,0,2,0,0.05,0.14,0.19,0.05,0.19,arthur vermeeren||antwerp||2324,BEL-First Division A,2324,Antwerp,Arthur Vermeeren,BEL,MF,18,2005,20.8,1,12,5,41.7,0.58,0.24,0.08,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Antwerp,Arthur Vermeeren,BEL,MF,18,2005,21,1870,89,51.9,20.8,21,89,18,0,,0,1.67,40,21,19,0.91,1.02,BEL-First Division A,2324,Antwerp,Arthur Vermeeren,BEL,MF,18,2005,20.8,2,0,0,16,7,1,18,22,24,,,0,Belgium,2,3.2
BEL-First Division A,2324,Antwerp,Chidera Ejuke,NGA,"MF,FW",25,1998,29,21,1873,20.8,4,4,8,4,0,0,3,0,0.19,0.19,0.38,0.19,0.38,chidera ejuke||antwerp||2324,BEL-First Division A,2324,Antwerp,Chidera Ejuke,NGA,"MF,FW",25,1998,20.8,4,37,18,48.6,1.78,0.86,0.11,0.22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Antwerp,Chidera Ejuke,NGA,"MF,FW",25,1998,29,1873,65,52.0,20.8,21,80,7,8,24,4,1.38,27,24,3,0.14,-0.59,BEL-First Division A,2324,Antwerp,Chidera Ejuke,NGA,"MF,FW",25,1998,20.8,3,0,0,14,24,1,73,12,16,,,0,Belgium,2,3.2
BEL-First Division A,2324,Antwerp,Christopher Scott,GER,MF,21,2002,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,christopher scott||antwerp||2324,BEL-First Division A,2324,Antwerp,Christopher Scott,GER,MF,21,2002,0.1,0,1,1,100.0,8.18,8.18,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Antwerp,Christopher Scott,GER,MF,21,2002,1,11,11,0.3,0.1,0,,0,1,11,1,3.0,0,0,0,0.0,-0.43,BEL-First Division A,2324,Antwerp,Christopher Scott,GER,MF,21,2002,0.1,0,0,0,1,0,0,0,0,0,,,0,Belgium,2,3.2
BEL-First Division A,2324,Antwerp,Eliot Matazo,BEL,MF,21,2002,10,4,341,3.8,1,0,1,1,0,0,1,0,0.26,0.0,0.26,0.26,0.26,eliot matazo||antwerp||2324,BEL-First Division A,2324,Antwerp,Eliot Matazo,BEL,MF,21,2002,3.8,1,1,1,100.0,0.26,0.26,1.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Antwerp,Eliot Matazo,BEL,MF,21,2002,10,341,34,9.5,3.8,4,72,0,6,9,4,1.1,4,4,0,0.0,-0.47,BEL-First Division A,2324,Antwerp,Eliot Matazo,BEL,MF,21,2002,3.8,1,0,0,6,5,1,6,5,3,,,0,Belgium,2,3.2
BEL-First Division A,2324,Antwerp,Gastón Ávila,ARG,DF,21,2001,2,2,180,2.0,0,1,1,0,0,0,0,0,0.0,0.5,0.5,0.0,0.5,gastón ávila||antwerp||2324,BEL-First Division A,2324,Antwerp,Gastón Ávila,ARG,DF,21,2001,2.0,0,3,0,0.0,1.5,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Antwerp,Gastón Ávila,ARG,DF,21,2001,2,180,90,5.0,2.0,2,90,2,0,,0,2.0,7,1,6,3.0,2.71,BEL-First Division A,2324,Antwerp,Gastón Ávila,ARG,DF,21,2001,2.0,0,0,0,3,6,0,4,2,3,,,0,Belgium,2,3.2
BEL-First Division A,2324,Antwerp,George Ilenikhena,NGA,FW,16,2006,37,11,1466,16.3,8,0,8,8,0,0,2,0,0.49,0.0,0.49,0.49,0.49,george ilenikhena||antwerp||2324,BEL-First Division A,2324,Antwerp,George Ilenikhena,NGA,FW,16,2006,16.3,8,42,20,47.6,2.58,1.23,0.19,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Antwerp,George Ilenikhena,NGA,FW,16,2006,37,1466,40,40.7,16.3,11,85,6,26,20,3,1.38,22,22,0,0.0,-0.72,BEL-First Division A,2324,Antwerp,George Ilenikhena,NGA,FW,16,2006,16.3,2,0,0,18,20,13,3,0,1,,,0,Belgium,2,3.2
BEL-First Division A,2324,Antwerp,Gyrano Kerk,SUR,"MF,FW",27,1995,33,11,1147,12.7,3,2,5,3,0,0,5,0,0.24,0.16,0.39,0.24,0.39,gyrano kerk||antwerp||2324,BEL-First Division A,2324,Antwerp,Gyrano Kerk,SUR,"MF,FW",27,1995,12.7,3,22,6,27.3,1.73,0.47,0.14,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Antwerp,Gyrano Kerk,SUR,"MF,FW",27,1995,33,1147,35,31.9,12.7,11,66,1,22,19,7,1.45,24,14,10,0.78,0.53,BEL-First Division A,2324,Antwerp,Gyrano Kerk,SUR,"MF,FW",27,1995,12.7,5,0,0,25,16,6,22,5,18,,,0,Belgium,2,3.2
BEL-First Division A,2324,Antwerp,Jacob Ondrejka,SWE,"MF,FW",20,2002,23,15,1151,12.8,5,1,6,3,2,2,3,0,0.39,0.08,0.47,0.23,0.31,jacob ondrejka||antwerp||2324,BEL-First Division A,2324,Antwerp,Jacob Ondrejka,SWE,"MF,FW",20,2002,12.8,5,36,20,55.6,2.81,1.56,0.08,0.15,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Antwerp,Jacob Ondrejka,SWE,"MF,FW",20,2002,23,1151,50,32.0,12.8,15,64,0,8,24,2,1.43,19,14,5,0.39,-0.05,BEL-First Division A,2324,Antwerp,Jacob Ondrejka,SWE,"MF,FW",20,2002,12.8,3,0,0,12,19,0,99,3,6,,,0,Belgium,2,3.2
BEL-First Division A,2324,Antwerp,Jean Butez,FRA,GK,28,1995,31,31,2790,31.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,jean butez||antwerp||2324,BEL-First Division A,2324,Antwerp,Jean Butez,FRA,GK,28,1995,31.0,0,0,0,,0.0,0.0,,,0,0,BEL-First Division A,2324,Antwerp,Jean Butez,FRA,GK,28,1995,31,31,2790,31.0,28,0.9,100,77,77.0,14,10,7,12,38.7,5,5,0,0,0.0,BEL-First Division A,2324,Antwerp,Jean Butez,FRA,GK,28,1995,31,2790,90,77.5,31.0,31,90,31,0,,0,1.68,55,28,27,0.87,1.98,BEL-First Division A,2324,Antwerp,Jean Butez,FRA,GK,28,1995,31.0,0,0,0,0,5,0,0,0,0,,,0,Belgium,2,3.2
BEL-First Division A,2324,Antwerp,Jelle Bataille,BEL,DF,24,1999,33,31,2611,29.0,1,0,1,1,0,0,4,0,0.03,0.0,0.03,0.03,0.03,jelle bataille||antwerp||2324,BEL-First Division A,2324,Antwerp,Jelle Bataille,BEL,DF,24,1999,29.0,1,14,7,50.0,0.48,0.24,0.07,0.14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Antwerp,Jelle Bataille,BEL,DF,24,1999,33,2611,79,72.5,29.0,31,81,22,2,49,0,1.48,44,25,19,0.65,0.84,BEL-First Division A,2324,Antwerp,Jelle Bataille,BEL,DF,24,1999,29.0,4,0,0,23,22,3,83,45,51,,,0,Belgium,2,3.2
BEL-First Division A,2324,Antwerp,Jurgen Ekkelenkamp,NED,MF,23,2000,39,36,2740,30.4,5,1,6,5,0,0,5,0,0.16,0.03,0.2,0.16,0.2,jurgen ekkelenkamp||antwerp||2324,BEL-First Division A,2324,Antwerp,Jurgen Ekkelenkamp,NED,MF,23,2000,30.4,5,51,14,27.5,1.68,0.46,0.1,0.36,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Antwerp,Jurgen Ekkelenkamp,NED,MF,23,2000,39,2740,70,76.1,30.4,36,74,6,3,23,0,1.41,43,29,14,0.46,0.15,BEL-First Division A,2324,Antwerp,Jurgen Ekkelenkamp,NED,MF,23,2000,30.4,5,0,0,20,21,7,16,20,27,,,0,Belgium,2,3.2
BEL-First Division A,2324,Antwerp,Kobe Corbanie,BEL,DF,18,2005,10,0,169,1.9,1,1,2,1,0,0,0,0,0.53,0.53,1.07,0.53,1.07,kobe corbanie||antwerp||2324,BEL-First Division A,2324,Antwerp,Kobe Corbanie,BEL,DF,18,2005,1.9,1,1,1,100.0,0.53,0.53,1.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Antwerp,Kobe Corbanie,BEL,DF,18,2005,10,169,17,4.7,1.9,0,,0,10,17,8,2.1,5,2,3,1.6,1.23,BEL-First Division A,2324,Antwerp,Kobe Corbanie,BEL,DF,18,2005,1.9,0,0,0,5,1,0,4,0,5,,,0,Belgium,2,3.2
BEL-First Division A,2324,Antwerp,Mahamadou Doumbia,MLI,MF,19,2004,13,4,468,5.2,2,0,2,2,0,0,1,0,0.38,0.0,0.38,0.38,0.38,mahamadou doumbia||antwerp||2324,BEL-First Division A,2324,Antwerp,Mahamadou Doumbia,MLI,MF,19,2004,5.2,2,19,4,21.1,3.65,0.77,0.11,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Antwerp,Mahamadou Doumbia,MLI,MF,19,2004,13,468,36,13.0,5.2,4,73,0,9,20,7,1.54,11,2,9,1.73,1.5,BEL-First Division A,2324,Antwerp,Mahamadou Doumbia,MLI,MF,19,2004,5.2,1,0,0,3,7,0,3,1,7,,,0,Belgium,2,3.2
BEL-First Division A,2324,Antwerp,Mandela Keita,BEL,MF,21,2002,28,24,2110,23.4,0,2,2,0,0,0,5,1,0.0,0.09,0.09,0.0,0.09,mandela keita||antwerp||2324,BEL-First Division A,2324,Antwerp,Mandela Keita,BEL,MF,21,2002,23.4,0,18,3,16.7,0.77,0.13,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Antwerp,Mandela Keita,BEL,MF,21,2002,28,2110,75,58.6,23.4,24,84,16,4,23,0,1.36,33,27,6,0.26,-0.41,BEL-First Division A,2324,Antwerp,Mandela Keita,BEL,MF,21,2002,23.4,5,1,1,38,42,0,1,41,41,,,0,Belgium,2,3.2
BEL-First Division A,2324,Antwerp,Michel-Ange Balikwisha,COD,"MF,FW",22,2001,33,27,2534,28.2,7,5,12,6,1,1,4,0,0.25,0.18,0.43,0.21,0.39,michel-ange balikwisha||antwerp||2324,BEL-First Division A,2324,Antwerp,Michel-Ange Balikwisha,COD,"MF,FW",22,2001,28.2,7,41,17,41.5,1.46,0.6,0.15,0.35,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Antwerp,Michel-Ange Balikwisha,COD,"MF,FW",22,2001,33,2534,77,70.4,28.2,27,86,19,6,35,0,1.36,43,34,9,0.32,-0.36,BEL-First Division A,2324,Antwerp,Michel-Ange Balikwisha,COD,"MF,FW",22,2001,28.2,4,0,0,26,48,8,153,26,58,,,0,Belgium,2,3.2
BEL-First Division A,2324,Antwerp,Milan Smits,BEL,MF,18,2004,3,1,73,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,milan smits||antwerp||2324,BEL-First Division A,2324,Antwerp,Milan Smits,BEL,MF,18,2004,0.8,0,1,0,0.0,1.23,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Antwerp,Milan Smits,BEL,MF,18,2004,3,73,24,2.0,0.8,1,45,0,2,14,8,2.0,1,2,-1,-1.23,-1.69,BEL-First Division A,2324,Antwerp,Milan Smits,BEL,MF,18,2004,0.8,0,0,0,0,1,0,0,0,0,,,0,Belgium,2,3.2
BEL-First Division A,2324,Antwerp,Owen Wijndal,NED,DF,23,1999,29,26,2233,24.8,1,0,1,1,0,0,1,1,0.04,0.0,0.04,0.04,0.04,owen wijndal||antwerp||2324,BEL-First Division A,2324,Antwerp,Owen Wijndal,NED,DF,23,1999,24.8,1,14,2,14.3,0.56,0.08,0.07,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BEL-First Division A,2324,Antwerp,Owen Wijndal,NED,DF,23,1999,29,2233,77,62.0,24.8,26,81,17,3,45,3,1.48,35,25,10,0.4,-0.06,BEL-First Division A,2324,Antwerp,Owen Wijndal,NED,DF,23,1999,24.8,1,1,0,28,33,4,65,22,34,,,0,Belgium,2,3.2
