league,season,team,player,nation,pos,age,born,playing time_mp,playing time_starts,playing time_min,playing time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,per 90 minutes_gls,per 90 minutes_ast,per 90 minutes_g+a,per 90 minutes_g-pk,per 90 minutes_g+a-pk,_key,league__shooting,season__shooting,team__shooting,player__shooting,nation__shooting,pos__shooting,age__shooting,born__shooting,90s__shooting,standard_gls__shooting,standard_sh__shooting,standard_sot__shooting,standard_sot%__shooting,standard_sh/90__shooting,standard_sot/90__shooting,standard_g/sh__shooting,standard_g/sot__shooting,standard_pk__shooting,standard_pkatt__shooting,league__keeper,season__keeper,team__keeper,player__keeper,nation__keeper,pos__keeper,age__keeper,born__keeper,playing time_mp__keeper,playing time_starts__keeper,playing time_min__keeper,playing time_90s__keeper,performance_ga__keeper,performance_ga90__keeper,performance_sota__keeper,performance_saves__keeper,performance_save%__keeper,performance_w__keeper,performance_d__keeper,performance_l__keeper,performance_cs__keeper,performance_cs%__keeper,penalty kicks_pkatt__keeper,penalty kicks_pka__keeper,penalty kicks_pksv__keeper,penalty kicks_pkm__keeper,penalty kicks_save%__keeper,league__playing_time,season__playing_time,team__playing_time,player__playing_time,nation__playing_time,pos__playing_time,age__playing_time,born__playing_time,playing time_mp__playing_time,playing time_min__playing_time,playing time_mn/mp__playing_time,playing time_min%__playing_time,playing time_90s__playing_time,starts_starts__playing_time,starts_mn/start__playing_time,starts_compl__playing_time,subs_subs__playing_time,subs_mn/sub__playing_time,subs_unsub__playing_time,team success_ppm__playing_time,team success_ong__playing_time,team success_onga__playing_time,team success_+/-__playing_time,team success_+/-90__playing_time,team success_on-off__playing_time,league__misc,season__misc,team__misc,player__misc,nation__misc,pos__misc,age__misc,born__misc,90s__misc,performance_crdy__misc,performance_crdr__misc,performance_2crdy__misc,performance_fls__misc,performance_fld__misc,performance_off__misc,performance_crs__misc,performance_int__misc,performance_tklw__misc,performance_pkwon__misc,performance_pkcon__misc,performance_og__misc,country,league_tier,club_league_difficulty
FRA-Ligue 1,2425,Marseille,Darryl Bakola,FRA,MF,16,2007,2,0,14,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,darryl bakola||marseille||2425,FRA-Ligue 1,2425,Marseille,Darryl Bakola,FRA,MF,16,2007,0.2,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Marseille,Darryl Bakola,FRA,MF,16,2007,2,14,7,0.5,0.2,0,,0,2,7,9,1.0,0,3,-3,-19.29,-20.17,FRA-Ligue 1,2425,Marseille,Darryl Bakola,FRA,MF,16,2007,0.2,1,0,0,3,0,0,0,0,1,,,0,France,1,4.3
FRA-Ligue 1,2425,Marseille,Derek Cornelius,CAN,DF,26,1997,21,17,1420,15.8,0,0,0,0,0,0,9,2,0.0,0.0,0.0,0.0,0.0,derek cornelius||marseille||2425,FRA-Ligue 1,2425,Marseille,Derek Cornelius,CAN,DF,26,1997,15.8,0,9,1,11.1,0.57,0.06,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Marseille,Derek Cornelius,CAN,DF,26,1997,21,1420,68,46.4,15.8,17,79,10,4,18,7,2.14,38,18,20,1.27,0.88,FRA-Ligue 1,2425,Marseille,Derek Cornelius,CAN,DF,26,1997,15.8,9,2,2,25,14,0,4,13,17,,,0,France,1,4.3
FRA-Ligue 1,2425,Marseille,Elye Wahi,CIV,FW,21,2003,13,7,574,6.4,3,1,4,2,1,1,1,0,0.47,0.16,0.63,0.31,0.47,elye wahi||marseille||2425,FRA-Ligue 1,2425,Marseille,Elye Wahi,CIV,FW,21,2003,6.4,3,17,11,64.7,2.67,1.72,0.12,0.18,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Marseille,Elye Wahi,CIV,FW,21,2003,13,574,44,18.8,6.4,7,62,0,6,24,2,2.0,17,8,9,1.41,0.76,FRA-Ligue 1,2425,Marseille,Elye Wahi,CIV,FW,21,2003,6.4,1,0,0,17,8,10,2,1,0,,,0,France,1,4.3
FRA-Ligue 1,2425,Marseille,Emmanuel Koum Mbondo,FRA,FW,18,2006,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,emmanuel koum mbondo||marseille||2425,FRA-Ligue 1,2425,Marseille,Emmanuel Koum Mbondo,FRA,FW,18,2006,0.1,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Marseille,Emmanuel Koum Mbondo,FRA,FW,18,2006,1,12,12,0.4,0.1,0,,0,1,12,1,3.0,0,0,0,0.0,-0.8,FRA-Ligue 1,2425,Marseille,Emmanuel Koum Mbondo,FRA,FW,18,2006,0.1,0,0,0,0,0,0,0,0,0,,,0,France,1,4.3
FRA-Ligue 1,2425,Marseille,Enzo Sternal,FRA,FW,17,2007,2,0,24,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,enzo sternal||marseille||2425,FRA-Ligue 1,2425,Marseille,Enzo Sternal,FRA,FW,17,2007,0.3,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Marseille,Enzo Sternal,FRA,FW,17,2007,2,24,12,0.8,0.3,0,,0,2,12,2,3.0,0,0,0,0.0,-0.8,FRA-Ligue 1,2425,Marseille,Enzo Sternal,FRA,FW,17,2007,0.3,1,0,0,0,0,0,0,0,0,,,0,France,1,4.3
FRA-Ligue 1,2425,Marseille,Faris Pemi Moumbagna,CMR,FW,24,2000,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,faris pemi moumbagna||marseille||2425,FRA-Ligue 1,2425,Marseille,Faris Pemi Moumbagna,CMR,FW,24,2000,0.1,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Marseille,Faris Pemi Moumbagna,CMR,FW,24,2000,1,8,8,0.3,0.1,0,,0,1,8,3,3.0,0,0,0,0.0,-0.8,FRA-Ligue 1,2425,Marseille,Faris Pemi Moumbagna,CMR,FW,24,2000,0.1,0,0,0,1,0,0,0,0,0,,,0,France,1,4.3
FRA-Ligue 1,2425,Marseille,Geoffrey Kondogbia,CTA,"DF,MF",31,1993,25,22,2020,22.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,geoffrey kondogbia||marseille||2425,FRA-Ligue 1,2425,Marseille,Geoffrey Kondogbia,CTA,"DF,MF",31,1993,22.4,0,8,1,12.5,0.36,0.04,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Marseille,Geoffrey Kondogbia,CTA,"DF,MF",31,1993,25,2020,81,66.0,22.4,22,89,18,3,23,0,1.72,41,31,10,0.45,-1.03,FRA-Ligue 1,2425,Marseille,Geoffrey Kondogbia,CTA,"DF,MF",31,1993,22.4,1,0,0,19,17,1,4,22,39,,,0,France,1,4.3
FRA-Ligue 1,2425,Marseille,Gerónimo Rulli,ARG,GK,32,1992,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,gerónimo rulli||marseille||2425,FRA-Ligue 1,2425,Marseille,Gerónimo Rulli,ARG,GK,32,1992,34.0,0,0,0,,0.0,0.0,,,0,0,FRA-Ligue 1,2425,Marseille,Gerónimo Rulli,ARG,GK,32,1992,34,34,3060,34.0,47,1.38,130,89,66.2,20,5,9,5,14.7,6,3,3,0,50.0,FRA-Ligue 1,2425,Marseille,Gerónimo Rulli,ARG,GK,32,1992,34,3060,90,100.0,34.0,34,90,34,0,,0,1.91,74,47,27,0.79,,FRA-Ligue 1,2425,Marseille,Gerónimo Rulli,ARG,GK,32,1992,34.0,1,0,0,2,11,0,0,1,3,,,0,France,1,4.3
FRA-Ligue 1,2425,Marseille,Ismaël Bennacer,ALG,MF,26,1997,12,8,646,7.2,0,2,2,0,0,0,2,0,0.0,0.28,0.28,0.0,0.28,ismaël bennacer||marseille||2425,FRA-Ligue 1,2425,Marseille,Ismaël Bennacer,ALG,MF,26,1997,7.2,0,3,0,0.0,0.42,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Marseille,Ismaël Bennacer,ALG,MF,26,1997,12,646,54,21.1,7.2,8,65,0,4,32,1,1.83,14,8,6,0.84,0.05,FRA-Ligue 1,2425,Marseille,Ismaël Bennacer,ALG,MF,26,1997,7.2,2,0,0,19,11,0,28,10,10,,,0,France,1,4.3
FRA-Ligue 1,2425,Marseille,Ismaël Koné,CAN,MF,22,2002,8,3,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ismaël koné||marseille||2425,FRA-Ligue 1,2425,Marseille,Ismaël Koné,CAN,MF,22,2002,4.0,0,4,1,25.0,1.0,0.25,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Marseille,Ismaël Koné,CAN,MF,22,2002,8,360,45,11.8,4.0,3,62,0,5,35,6,1.88,5,4,1,0.25,-0.62,FRA-Ligue 1,2425,Marseille,Ismaël Koné,CAN,MF,22,2002,4.0,0,0,0,4,11,1,3,4,5,,,0,France,1,4.3
FRA-Ligue 1,2425,Marseille,Jonathan Rowe,ENG,"MF,FW",21,2003,28,6,807,9.0,3,3,6,3,0,0,2,0,0.33,0.33,0.67,0.33,0.67,jonathan rowe||marseille||2425,FRA-Ligue 1,2425,Marseille,Jonathan Rowe,ENG,"MF,FW",21,2003,9.0,3,36,15,41.7,4.01,1.67,0.08,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Marseille,Jonathan Rowe,ENG,"MF,FW",21,2003,28,807,29,26.4,9.0,6,60,0,22,20,5,1.79,22,15,7,0.78,-0.02,FRA-Ligue 1,2425,Marseille,Jonathan Rowe,ENG,"MF,FW",21,2003,9.0,2,0,0,14,26,6,28,2,11,,,0,France,1,4.3
FRA-Ligue 1,2425,Marseille,Keyliane Abdallah,FRA,FW,18,2006,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,keyliane abdallah||marseille||2425,FRA-Ligue 1,2425,Marseille,Keyliane Abdallah,FRA,FW,18,2006,0.0,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Marseille,Keyliane Abdallah,FRA,FW,18,2006,1,3,3,0.1,0.0,0,,0,1,3,7,3.0,0,0,0,0.0,-0.79,FRA-Ligue 1,2425,Marseille,Keyliane Abdallah,FRA,FW,18,2006,0.0,0,0,0,0,0,0,0,0,1,,,0,France,1,4.3
FRA-Ligue 1,2425,Marseille,Leonardo Balerdi,ARG,DF,25,1999,27,27,2273,25.3,0,0,0,0,0,0,9,1,0.0,0.0,0.0,0.0,0.0,leonardo balerdi||marseille||2425,FRA-Ligue 1,2425,Marseille,Leonardo Balerdi,ARG,DF,25,1999,25.3,0,15,2,13.3,0.59,0.08,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Marseille,Leonardo Balerdi,ARG,DF,25,1999,27,2273,84,74.3,25.3,27,84,24,0,,1,1.96,57,32,25,0.99,0.76,FRA-Ligue 1,2425,Marseille,Leonardo Balerdi,ARG,DF,25,1999,25.3,9,1,1,28,20,0,2,38,38,,,1,France,1,4.3
FRA-Ligue 1,2425,Marseille,Lilian Brassier,FRA,DF,24,1999,12,9,779,8.7,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,lilian brassier||marseille||2425,FRA-Ligue 1,2425,Marseille,Lilian Brassier,FRA,DF,24,1999,8.7,0,5,1,20.0,0.58,0.12,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Marseille,Lilian Brassier,FRA,DF,24,1999,12,779,65,25.5,8.7,9,83,6,3,11,5,1.5,12,15,-3,-0.35,-1.53,FRA-Ligue 1,2425,Marseille,Lilian Brassier,FRA,DF,24,1999,8.7,3,0,0,7,3,0,5,8,6,,,0,France,1,4.3
FRA-Ligue 1,2425,Marseille,Luis Henrique,BRA,MF,22,2001,33,29,2613,29.0,7,7,14,7,0,0,0,0,0.24,0.24,0.48,0.24,0.48,luis henrique||marseille||2425,FRA-Ligue 1,2425,Marseille,Luis Henrique,BRA,MF,22,2001,29.0,7,30,14,46.7,1.03,0.48,0.23,0.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Marseille,Luis Henrique,BRA,MF,22,2001,33,2613,79,85.4,29.0,29,85,17,4,34,1,1.88,61,41,20,0.69,-0.72,FRA-Ligue 1,2425,Marseille,Luis Henrique,BRA,MF,22,2001,29.0,0,0,0,8,8,9,97,10,9,,,0,France,1,4.3
FRA-Ligue 1,2425,Marseille,Luiz Felipe,ITA,DF,27,1997,4,2,122,1.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,luiz felipe||marseille||2425,FRA-Ligue 1,2425,Marseille,Luiz Felipe,ITA,DF,27,1997,1.4,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Marseille,Luiz Felipe,ITA,DF,27,1997,4,122,31,4.0,1.4,2,54,0,2,8,6,2.25,5,3,2,1.48,0.71,FRA-Ligue 1,2425,Marseille,Luiz Felipe,ITA,DF,27,1997,1.4,1,0,0,1,0,0,0,3,3,,,0,France,1,4.3
FRA-Ligue 1,2425,Marseille,Mason Greenwood,ENG,"MF,FW",22,2001,34,32,2804,31.2,21,5,26,14,7,9,3,0,0.67,0.16,0.83,0.45,0.61,mason greenwood||marseille||2425,FRA-Ligue 1,2425,Marseille,Mason Greenwood,ENG,"MF,FW",22,2001,31.2,21,120,57,47.5,3.85,1.83,0.12,0.25,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Marseille,Mason Greenwood,ENG,"MF,FW",22,2001,34,2804,82,91.6,31.2,32,85,15,2,37,0,1.91,68,41,27,0.87,0.87,FRA-Ligue 1,2425,Marseille,Mason Greenwood,ENG,"MF,FW",22,2001,31.2,3,0,0,24,36,2,110,11,18,,,0,France,1,4.3
FRA-Ligue 1,2425,Marseille,Michael Amir Murillo,PAN,DF,28,1996,30,27,2437,27.1,1,3,4,1,0,0,3,0,0.04,0.11,0.15,0.04,0.15,michael amir murillo||marseille||2425,FRA-Ligue 1,2425,Marseille,Michael Amir Murillo,PAN,DF,28,1996,27.1,1,13,4,30.8,0.48,0.15,0.08,0.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Marseille,Michael Amir Murillo,PAN,DF,28,1996,30,2437,81,79.6,27.1,27,87,25,3,26,1,2.13,63,35,28,1.03,1.18,FRA-Ligue 1,2425,Marseille,Michael Amir Murillo,PAN,DF,28,1996,27.1,3,0,0,29,26,1,37,18,31,,,0,France,1,4.3
FRA-Ligue 1,2425,Marseille,Neal Maupay,FRA,FW,27,1996,22,13,1042,11.6,4,4,8,4,0,0,3,1,0.35,0.35,0.69,0.35,0.69,neal maupay||marseille||2425,FRA-Ligue 1,2425,Marseille,Neal Maupay,FRA,FW,27,1996,11.6,4,19,10,52.6,1.64,0.86,0.21,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Marseille,Neal Maupay,FRA,FW,27,1996,22,1042,47,34.1,11.6,13,65,1,9,23,9,1.77,23,19,4,0.35,-0.68,FRA-Ligue 1,2425,Marseille,Neal Maupay,FRA,FW,27,1996,11.6,3,1,1,10,17,2,1,1,4,,,0,France,1,4.3
FRA-Ligue 1,2425,Marseille,Pierre Højbjerg,DEN,MF,28,1995,30,30,2664,29.6,2,4,6,2,0,0,5,0,0.07,0.14,0.2,0.07,0.2,pierre højbjerg||marseille||2425,FRA-Ligue 1,2425,Marseille,Pierre Højbjerg,DEN,MF,28,1995,29.6,2,33,8,24.2,1.11,0.27,0.06,0.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Marseille,Pierre Højbjerg,DEN,MF,28,1995,30,2664,89,87.1,29.6,30,89,28,0,,1,1.97,64,36,28,0.95,1.17,FRA-Ligue 1,2425,Marseille,Pierre Højbjerg,DEN,MF,28,1995,29.6,5,0,0,30,39,0,19,42,45,,,0,France,1,4.3
FRA-Ligue 1,2425,Marseille,Pol Lirola,ESP,DF,26,1997,19,5,680,7.6,1,2,3,1,0,0,1,1,0.13,0.26,0.4,0.13,0.4,pol lirola||marseille||2425,FRA-Ligue 1,2425,Marseille,Pol Lirola,ESP,DF,26,1997,7.6,1,6,1,16.7,0.79,0.13,0.17,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Marseille,Pol Lirola,ESP,DF,26,1997,19,680,36,22.2,7.6,5,64,0,14,26,8,1.68,23,14,9,1.19,0.51,FRA-Ligue 1,2425,Marseille,Pol Lirola,ESP,DF,26,1997,7.6,1,1,0,9,9,0,14,4,9,,,1,France,1,4.3
FRA-Ligue 1,2425,Marseille,Quentin Merlin,FRA,"MF,DF",22,2002,27,21,1589,17.7,1,3,4,1,0,0,1,0,0.06,0.17,0.23,0.06,0.23,quentin merlin||marseille||2425,FRA-Ligue 1,2425,Marseille,Quentin Merlin,FRA,"MF,DF",22,2002,17.7,1,26,10,38.5,1.47,0.57,0.04,0.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Marseille,Quentin Merlin,FRA,"MF,DF",22,2002,27,1589,59,51.9,17.7,21,70,4,6,21,1,1.93,40,21,19,1.08,0.59,FRA-Ligue 1,2425,Marseille,Quentin Merlin,FRA,"MF,DF",22,2002,17.7,1,0,0,11,17,2,93,14,17,,,0,France,1,4.3
FRA-Ligue 1,2425,Marseille,Robinio Vaz,FRA,FW,17,2007,2,0,75,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,robinio vaz||marseille||2425,FRA-Ligue 1,2425,Marseille,Robinio Vaz,FRA,FW,17,2007,0.8,0,2,0,0.0,2.4,0.0,0.0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Marseille,Robinio Vaz,FRA,FW,17,2007,2,75,38,2.5,0.8,0,,0,2,38,2,0.5,1,0,1,1.2,0.42,FRA-Ligue 1,2425,Marseille,Robinio Vaz,FRA,FW,17,2007,0.8,1,0,0,1,4,0,1,0,1,,,0,France,1,4.3
FRA-Ligue 1,2425,Marseille,Ulisses Garcia,SUI,"DF,MF",28,1996,20,10,930,10.3,2,2,4,2,0,0,2,0,0.19,0.19,0.39,0.19,0.39,ulisses garcia||marseille||2425,FRA-Ligue 1,2425,Marseille,Ulisses Garcia,SUI,"DF,MF",28,1996,10.3,2,8,2,25.0,0.77,0.19,0.25,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Marseille,Ulisses Garcia,SUI,"DF,MF",28,1996,20,930,47,30.4,10.3,10,77,2,10,16,6,1.95,26,13,13,1.26,0.67,FRA-Ligue 1,2425,Marseille,Ulisses Garcia,SUI,"DF,MF",28,1996,10.3,2,0,0,8,9,2,35,8,11,,,0,France,1,4.3
FRA-Ligue 1,2425,Marseille,Valentin Carboni,ARG,MF,19,2005,4,1,103,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,valentin carboni||marseille||2425,FRA-Ligue 1,2425,Marseille,Valentin Carboni,ARG,MF,19,2005,1.1,0,2,1,50.0,1.75,0.87,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Marseille,Valentin Carboni,ARG,MF,19,2005,4,103,26,3.4,1.1,1,45,0,3,19,2,1.25,0,1,-1,-0.87,-1.73,FRA-Ligue 1,2425,Marseille,Valentin Carboni,ARG,MF,19,2005,1.1,1,0,0,5,1,0,2,1,2,,,0,France,1,4.3
FRA-Ligue 1,2425,Marseille,Valentin Rongier,FRA,"MF,DF",29,1994,25,17,1562,17.4,3,1,4,3,0,0,5,0,0.17,0.06,0.23,0.17,0.23,valentin rongier||marseille||2425,FRA-Ligue 1,2425,Marseille,Valentin Rongier,FRA,"MF,DF",29,1994,17.4,3,14,7,50.0,0.81,0.4,0.21,0.43,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Marseille,Valentin Rongier,FRA,"MF,DF",29,1994,25,1562,62,51.0,17.4,17,80,8,8,26,5,2.24,39,25,14,0.81,0.03,FRA-Ligue 1,2425,Marseille,Valentin Rongier,FRA,"MF,DF",29,1994,17.4,5,0,0,37,14,0,7,32,29,,,0,France,1,4.3
FRA-Ligue 1,2425,Monaco,Al-Musrati,LBY,MF,28,1996,10,3,386,4.3,1,1,2,1,0,0,0,0,0.23,0.23,0.47,0.23,0.47,al-musrati||monaco||2425,FRA-Ligue 1,2425,Monaco,Al-Musrati,LBY,MF,28,1996,4.3,1,11,3,27.3,2.56,0.7,0.09,0.33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Monaco,Al-Musrati,LBY,MF,28,1996,10,386,39,12.6,4.3,3,74,1,7,23,1,1.7,10,4,6,1.4,0.86,FRA-Ligue 1,2425,Monaco,Al-Musrati,LBY,MF,28,1996,4.3,0,0,0,5,3,0,0,5,11,,,0,France,1,4.3
FRA-Ligue 1,2425,Monaco,Aleksandr Golovin,RUS,MF,28,1996,19,13,1153,12.8,3,0,3,3,0,0,1,0,0.23,0.0,0.23,0.23,0.23,aleksandr golovin||monaco||2425,FRA-Ligue 1,2425,Monaco,Aleksandr Golovin,RUS,MF,28,1996,12.8,3,24,9,37.5,1.87,0.7,0.13,0.33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Monaco,Aleksandr Golovin,RUS,MF,28,1996,19,1153,61,37.7,12.8,13,82,7,6,14,2,1.58,20,17,3,0.23,-0.66,FRA-Ligue 1,2425,Monaco,Aleksandr Golovin,RUS,MF,28,1996,12.8,1,0,0,25,20,1,24,12,23,,,0,France,1,4.3
FRA-Ligue 1,2425,Monaco,Breel Embolo,SUI,"FW,MF",27,1997,29,19,1841,20.5,6,4,10,6,0,0,5,0,0.29,0.2,0.49,0.29,0.49,breel embolo||monaco||2425,FRA-Ligue 1,2425,Monaco,Breel Embolo,SUI,"FW,MF",27,1997,20.5,6,50,19,38.0,2.44,0.93,0.12,0.32,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Monaco,Breel Embolo,SUI,"FW,MF",27,1997,29,1841,63,60.2,20.5,19,80,7,10,33,5,1.69,35,23,12,0.59,-0.15,FRA-Ligue 1,2425,Monaco,Breel Embolo,SUI,"FW,MF",27,1997,20.5,5,0,0,27,43,11,6,4,17,,,0,France,1,4.3
FRA-Ligue 1,2425,Monaco,Caio Henrique Oliveira Silva,BRA,DF,27,1997,27,21,1929,21.4,0,6,6,0,0,0,3,0,0.0,0.28,0.28,0.0,0.28,caio henrique oliveira silva||monaco||2425,FRA-Ligue 1,2425,Monaco,Caio Henrique Oliveira Silva,BRA,DF,27,1997,21.4,0,4,1,25.0,0.19,0.05,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Monaco,Caio Henrique Oliveira Silva,BRA,DF,27,1997,27,1929,71,63.0,21.4,21,84,11,6,28,6,1.7,39,23,16,0.75,0.27,FRA-Ligue 1,2425,Monaco,Caio Henrique Oliveira Silva,BRA,DF,27,1997,21.4,3,0,0,16,20,4,124,24,29,,,0,France,1,4.3
FRA-Ligue 1,2425,Monaco,Christian Mawissa,FRA,DF,19,2005,22,17,1501,16.7,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,christian mawissa||monaco||2425,FRA-Ligue 1,2425,Monaco,Christian Mawissa,FRA,DF,19,2005,16.7,0,1,1,100.0,0.06,0.06,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Monaco,Christian Mawissa,FRA,DF,19,2005,22,1501,68,49.1,16.7,17,84,12,5,13,9,1.86,33,24,9,0.54,-0.21,FRA-Ligue 1,2425,Monaco,Christian Mawissa,FRA,DF,19,2005,16.7,3,0,0,19,7,0,3,26,30,,,0,France,1,4.3
FRA-Ligue 1,2425,Monaco,Denis Zakaria,SUI,MF,27,1996,26,24,2144,23.8,6,4,10,4,2,2,5,0,0.25,0.17,0.42,0.17,0.34,denis zakaria||monaco||2425,FRA-Ligue 1,2425,Monaco,Denis Zakaria,SUI,MF,27,1996,23.8,6,31,11,35.5,1.3,0.46,0.13,0.36,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Monaco,Denis Zakaria,SUI,MF,27,1996,26,2144,82,70.1,23.8,24,87,19,2,27,1,2.04,52,24,28,1.18,1.76,FRA-Ligue 1,2425,Monaco,Denis Zakaria,SUI,MF,27,1996,23.8,5,0,0,32,21,1,7,37,25,,,0,France,1,4.3
FRA-Ligue 1,2425,Monaco,Eliesse Ben Seghir,MAR,MF,19,2005,33,19,1750,19.4,6,3,9,4,2,2,0,0,0.31,0.15,0.46,0.21,0.36,eliesse ben seghir||monaco||2425,FRA-Ligue 1,2425,Monaco,Eliesse Ben Seghir,MAR,MF,19,2005,19.4,6,61,22,36.1,3.14,1.13,0.07,0.18,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Monaco,Eliesse Ben Seghir,MAR,MF,19,2005,33,1750,53,57.2,19.4,19,75,6,14,23,1,1.76,31,23,8,0.41,-0.55,FRA-Ligue 1,2425,Monaco,Eliesse Ben Seghir,MAR,MF,19,2005,19.4,0,0,0,25,56,2,50,13,22,,,0,France,1,4.3
FRA-Ligue 1,2425,Monaco,Eliot Matazo,BEL,MF,22,2002,3,1,68,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,eliot matazo||monaco||2425,FRA-Ligue 1,2425,Monaco,Eliot Matazo,BEL,MF,22,2002,0.8,0,0,0,,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Monaco,Eliot Matazo,BEL,MF,22,2002,3,68,23,2.2,0.8,1,62,0,2,3,10,2.0,1,1,0,0.0,-0.66,FRA-Ligue 1,2425,Monaco,Eliot Matazo,BEL,MF,22,2002,0.8,0,0,0,0,1,0,0,1,2,,,0,France,1,4.3
FRA-Ligue 1,2425,Monaco,Folarin Balogun,USA,FW,23,2001,13,7,615,6.8,4,0,4,4,0,0,0,0,0.59,0.0,0.59,0.59,0.59,folarin balogun||monaco||2425,FRA-Ligue 1,2425,Monaco,Folarin Balogun,USA,FW,23,2001,6.8,4,31,10,32.3,4.54,1.46,0.13,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,FRA-Ligue 1,2425,Monaco,Folarin Balogun,USA,FW,23,2001,13,615,47,20.1,6.8,7,76,3,6,14,1,2.08,14,6,8,1.17,0.66,FRA-Ligue 1,2425,Monaco,Folarin Balogun,USA,FW,23,2001,6.8,0,0,0,7,9,8,5,1,1,,,0,France,1,4.3
